time,gaze_x,gaze_y,gaze_z,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,gaze_o_x,gaze_o_y,gaze_o_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,p0Id,p0_x,p0_y,p0_z,p1Id,p1_x,p1_y,p1_z
PREF,CourseWidth,13
PREF,SlopeAngle,8
PREF,PlayerFSpeed,95
PREF,PlayerHSpeed,8
PREF,CameraHeight,3
PREF,SubjectID,12
PREF,Method,4
PREF,RandomSeed,9
PREF,ThresholdAngleDeg,4.14
PREF,Blur_OuterRad,140
PREF,Blur_MaxSigmaPx,0.8000001
PREF,"SnowPlaneNormal",0,0.9902681,0.1391731
PREF,"SnowPlanePoint",0,-56.21634,400
START_REL_SEC,0
28.4194,7.441157,-52.91439,376.8647,-0.8733324,3.000871,0.06124605,-0.01269993,0.01152998,-0.01617716,-0.9997221,-1.007481,2.986577,0.05666459,0.0221734,-0.1467118,0.9889308,19,0.7,-8.229859,74.21233,20,-5.7,-26.32224,202.9463
28.4472,NaN,NaN,NaN,-0.4450811,3.000536,0.0627654,-0.007767602,0.01327061,-0.01516712,-0.9997668,-0.5691195,2.993492,0.05832613,0.008849531,-0.1344386,0.9908824,19,0.7,-7.86212,71.59573,20,-5.7,-25.9545,200.3297
28.47534,NaN,NaN,NaN,-0.01215409,2.998061,0.06414257,-0.008483665,0.0155561,-0.01684385,-0.9997011,-0.127354,2.998033,0.06039643,0.002615429,-0.1291252,0.9916249,19,0.7,-7.490166,68.94913,20,-5.7,-25.58255,197.6831
28.50293,NaN,NaN,NaN,0.4074757,2.995749,0.06595705,-0.01037134,0.01566195,-0.009956773,-0.999774,0.3026499,2.999255,0.06242311,-0.001988445,-0.1231412,0.9923872,19,0.7,-7.125699,66.35582,20,-5.7,-25.21808,195.0897
28.53076,NaN,NaN,NaN,0.8279232,2.990033,0.06792811,-0.009562319,0.01487209,-0.004546966,-0.9998333,0.7331214,2.997703,0.06425154,-0.004787953,-0.127811,0.991787,19,0.7,-6.757611,63.73674,20,-5.7,-24.84999,192.4707
28.55948,NaN,NaN,NaN,1.245835,2.983224,0.06986393,-0.006625858,0.01269977,-0.003226111,-0.9998922,1.104599,2.997703,0.06425154,-0.004787953,-0.127811,0.991787,19,0.7,-6.377946,61.03528,20,-5.7,-24.47033,189.7692
28.58633,NaN,NaN,NaN,1.650834,2.976468,0.07232594,-0.003347304,0.00970076,-0.001953758,-0.9999455,1.520855,2.993311,0.06635511,-0.006618526,-0.1358041,0.9907136,19,0.7,-6.022626,58.50705,20,-5.7,-24.11501,187.241
28.61411,NaN,NaN,NaN,2.043391,2.968771,0.07559481,0.00170378,0.007600922,-0.003315757,-0.9999642,1.925513,2.986581,0.06874251,-0.004825967,-0.1315865,0.991293,19,0.7,-5.655545,55.89513,20,-5.7,-23.74793,184.629
28.64206,NaN,NaN,NaN,2.423501,2.960797,0.07966915,0.008871117,0.008131277,-0.005662738,-0.9999115,2.317979,2.97837,0.0716821,-0.008103708,-0.1260867,0.9919862,19,0.7,-5.285837,53.26452,20,-5.7,-23.37822,181.9984
28.66989,NaN,NaN,NaN,2.786183,2.951936,0.08376464,0.01289935,0.01024792,-0.00460996,-0.9998537,2.693249,2.969411,0.07547426,-0.01586391,-0.1243256,0.9921147,19,0.7,-4.918024,50.64739,20,-5.7,-23.0104,179.3813
28.69769,NaN,NaN,NaN,3.137243,2.942783,0.08785169,0.01354914,0.01098382,0.0007479922,-0.9998477,3.056013,2.95978,0.079723,-0.0232885,-0.1235261,0.992068,19,0.7,-4.550487,48.03223,20,-5.7,-22.64287,176.7661
28.72635,NaN,NaN,NaN,3.477813,2.932153,0.09210468,0.01372549,0.01167824,-0.0001096699,-0.9998377,3.358743,2.95978,0.079723,-0.0232885,-0.1235261,0.992068,19,0.7,-4.171473,45.33541,20,-5.7,-22.26385,174.0693
28.75357,NaN,NaN,NaN,3.791687,2.923356,0.09696136,0.01535819,0.01221929,0.001746498,-0.9998059,3.686132,2.94933,0.08443427,-0.04843576,-0.142122,0.9886634,19,0.7,-3.811718,42.77562,20,-5.7,-21.9041,171.5095
